Date,RSI,Active,Return,Signal_Type,Ticker
2004-10-14,61.157722245905056,0,-0.25806427001953125,RSI_LT_31,ACAD
2004-10-15,60.50193949891432,0,-3.363521710741202,RSI_LT_31,ACAD
2004-10-18,52.697029382864265,0,-0.5354747386412062,RSI_LT_31,ACAD
2004-10-19,51.60875899872957,0,1.480486353375876,RSI_LT_31,ACAD
2004-10-20,54.36257179201314,0,0.13262903093407274,RSI_LT_31,ACAD
2004-10-21,54.61206215299751,0,-5.827815180195806,RSI_LT_31,ACAD
2004-10-22,43.49594508404551,0,-1.5471185857774739,RSI_LT_31,ACAD
2004-10-25,41.2648687854524,0,-1.4285700661795464,RSI_LT_31,ACAD
2004-10-26,39.31690753147093,0,10.724634215802254,RSI_LT_31,ACAD
2004-10-27,55.74323425786635,0,-0.13088680915485096,RSI_LT_31,ACAD
2004-10-28,55.527426584141445,0,0.0,RSI_LT_31,ACAD
2004-10-29,55.527426584141445,0,-0.5242458879826439,RSI_LT_31,ACAD
2004-11-01,54.573349308535036,0,-3.0303032206799863,RSI_LT_31,ACAD
2004-11-02,49.38890043237972,0,-1.7663058706881118,RSI_LT_31,ACAD
2004-11-03,46.7232695284547,0,-0.4149406601549943,RSI_LT_31,ACAD
2004-11-04,46.11302517745259,0,-0.13888544874417486,RSI_LT_31,ACAD
2004-11-05,45.90070864589476,0,2.781638493372318,RSI_LT_31,ACAD
2004-11-08,50.72219396911943,0,0.13532109692164784,RSI_LT_31,ACAD
2004-11-09,50.95441337175574,0,-0.675678244466027,RSI_LT_31,ACAD
2004-11-10,49.709952775302554,0,-3.401360588350888,RSI_LT_31,ACAD
2004-11-11,44.00096827450267,0,-0.1408415799858398,RSI_LT_31,ACAD
2004-11-12,43.78725015359985,0,-0.1410469487533872,RSI_LT_31,ACAD
2004-11-15,43.56242710646821,0,1.694913656104502,RSI_LT_31,ACAD
2004-11-16,47.02998022765268,0,-0.9722180094246857,RSI_LT_31,ACAD
2004-11-17,45.30476635047353,0,-0.8415139104699154,RSI_LT_31,ACAD
2004-11-18,43.84015023411513,0,-5.516270634419351,RSI_LT_31,ACAD
2004-11-19,35.83860142275091,0,-0.1496968907432561,RSI_LT_31,ACAD
2004-11-22,35.66128368654185,0,-0.8995493567202306,RSI_LT_31,ACAD
2004-11-23,34.57084399619825,0,1.0589968745885914,RSI_LT_31,ACAD
2004-11-24,36.96026833711607,0,1.9461095476292822,RSI_LT_31,ACAD
2004-11-26,41.19760988156795,0,0.14684624032101912,RSI_LT_31,ACAD
2004-11-29,41.5188944257063,0,-0.5865096898272193,RSI_LT_31,ACAD
2004-11-30,40.57667959451418,0,-1.3274358377996953,RSI_LT_31,ACAD
2004-12-01,38.488591664323394,0,1.7937202471256741,RSI_LT_31,ACAD
2004-12-02,42.66818917086162,0,-0.14683923830689505,RSI_LT_31,ACAD
2004-12-03,42.4130275199855,0,-0.14706218531378434,RSI_LT_31,ACAD
2004-12-06,42.14522833553659,0,0.1472787767013095,RSI_LT_31,ACAD
2004-12-07,42.53077262328141,0,0.4411725313194337,RSI_LT_31,ACAD
2004-12-08,43.726077428618595,0,-0.14640925558387918,RSI_LT_31,ACAD
2004-12-09,43.40633723897103,0,-0.2932548449136152,RSI_LT_31,ACAD
2004-12-10,42.742162296685876,0,2.794111397852306,RSI_LT_31,ACAD
2004-12-13,50.40239634605498,0,0.715310334364494,RSI_LT_31,ACAD
2004-12-14,52.19080389816895,0,-1.9886344779005638,RSI_LT_31,ACAD
2004-12-15,47.13453746671162,0,-1.3043500194777624,RSI_LT_31,ACAD
2004-12-16,44.20909127222697,0,0.0,RSI_LT_31,ACAD
2004-12-17,44.20909127222697,0,-1.3215881548327424,RSI_LT_31,ACAD
2004-12-20,41.31433807890543,0,3.1250006652304263,RSI_LT_31,ACAD
2004-12-21,49.51042791902314,0,-0.4328965903940496,RSI_LT_31,ACAD
2004-12-22,48.48267613140776,0,-8.550726730917136,RSI_LT_31,ACAD
2004-12-23,33.81492192907973,0,-2.2186983796377957,RSI_LT_31,ACAD
2004-12-27,31.41848134937416,0,-4.376012602720925,RSI_LT_31,ACAD
2004-12-28,27.434475332494316,1,3.8983053450130978,RSI_LT_31,ACAD
2004-12-29,34.90537653289215,0,-1.1419277382470505,RSI_LT_31,ACAD
2004-12-30,33.7807405087034,0,11.716172357277554,RSI_LT_31,ACAD
2004-12-31,50.84757037721625,0,-5.613000229121312,RSI_LT_31,ACAD
2005-01-03,44.34784047146889,0,-1.7214344127638337,RSI_LT_31,ACAD
2005-01-04,42.67024672348564,0,-0.318471023221889,RSI_LT_31,ACAD
2005-01-05,42.360686959214405,0,1.2779540060870564,RSI_LT_31,ACAD
2005-01-06,44.084693823371396,0,2.5236568385065494,RSI_LT_31,ACAD
2005-01-07,47.42624506507573,0,-1.0769257178673386,RSI_LT_31,ACAD
2005-01-10,46.14437311733932,0,9.175741342754185,RSI_LT_31,ACAD
2005-01-11,56.63978111640687,0,5.698007071997724,RSI_LT_31,ACAD
2005-01-12,61.97739353229595,0,-2.9649631370178064,RSI_LT_31,ACAD
2005-01-13,57.81817267233284,0,-1.9444426415878624,RSI_LT_31,ACAD
2005-01-14,55.30857282646455,0,-3.6827160644751333,RSI_LT_31,ACAD
2005-01-18,50.94524333733981,0,-2.6470632371604186,RSI_LT_31,ACAD
2005-01-19,48.151024991240604,0,0.4531753825825824,RSI_LT_31,ACAD
2005-01-20,48.64977059007944,0,-0.15037937952515623,RSI_LT_31,ACAD
2005-01-21,48.484590681531316,0,-3.31324991890537,RSI_LT_31,ACAD
2005-01-24,44.919636723203396,0,2.1806832526770403,RSI_LT_31,ACAD
2005-01-25,47.52825190941647,0,2.74389984616914,RSI_LT_31,ACAD
2005-01-26,50.71674868275924,0,3.8575702924497524,RSI_LT_31,ACAD
2005-01-27,54.92079308081373,0,-0.5714280264718208,RSI_LT_31,ACAD
2005-01-28,54.16551718903713,0,1.5804616797630233,RSI_LT_31,ACAD
2005-01-31,55.93609249605608,0,1.131540619004756,RSI_LT_31,ACAD
2005-02-01,57.213284858754825,0,2.797200092273,RSI_LT_31,ACAD
2005-02-02,60.27199949406144,0,1.3605429378242606,RSI_LT_31,ACAD
2005-02-03,61.72557512025859,0,-1.4765054965564683,RSI_LT_31,ACAD
2005-02-04,59.1942880074423,0,2.1798343880919058,RSI_LT_31,ACAD
2005-02-07,61.626307395334244,0,7.599995930989589,RSI_LT_31,ACAD
2005-02-08,68.68975240092334,0,2.7261496325694745,RSI_LT_31,ACAD
2005-02-09,70.88732208403334,0,-3.1363115811609665,RSI_LT_31,ACAD
2005-02-10,65.14586079409413,0,1.8680022066337898,RSI_LT_31,ACAD
2005-02-11,66.7944507994613,0,0.12224052364879778,RSI_LT_31,ACAD
2005-02-14,66.90532257385487,0,-1.343097219940248,RSI_LT_31,ACAD
2005-02-15,64.39230208689918,0,0.37128382740665433,RSI_LT_31,ACAD
2005-02-16,64.77568514105288,0,-0.739820819757786,RSI_LT_31,ACAD
2005-02-17,63.32679499419435,0,-5.093171609128122,RSI_LT_31,ACAD
2005-02-18,54.479293146267146,0,2.0942451183951105,RSI_LT_31,ACAD
2005-02-22,56.97188447918092,0,-0.6410280706692251,RSI_LT_31,ACAD
2005-02-23,55.954565037085644,0,-1.8064498901367188,RSI_LT_31,ACAD
2005-02-24,53.13203786146662,0,0.3942146181978634,RSI_LT_31,ACAD
2005-02-25,53.66419274001796,0,-1.5706791578032009,RSI_LT_31,ACAD
2005-02-28,51.19376893823881,0,2.7925537058458794,RSI_LT_31,ACAD
2005-03-01,55.04200150938314,0,-2.328587682981631,RSI_LT_31,ACAD
2005-03-02,51.354389139419396,0,-0.26490040293054573,RSI_LT_31,ACAD
2005-03-03,50.95139976600666,0,-4.249670155978935,RSI_LT_31,ACAD
2005-03-04,44.95435408377126,0,-2.2191379551397383,RSI_LT_31,ACAD
2005-03-07,42.308836711320964,0,1.4184383252072719,RSI_LT_31,ACAD
2005-03-08,44.47858011122769,0,0.2797200092272911,RSI_LT_31,ACAD
2005-03-09,44.91879170148281,0,-3.0683439984358185,RSI_LT_31,ACAD
2005-03-10,41.10932790577371,0,0.8633154138610433,RSI_LT_31,ACAD
2005-03-11,42.5218605877829,0,1.1412256932096465,RSI_LT_31,ACAD
2005-03-14,44.41075210512979,0,0.2820871720180973,RSI_LT_31,ACAD
2005-03-15,44.89180128438877,0,0.9845245219372245,RSI_LT_31,ACAD
2005-03-16,46.60992608115698,0,-0.13927231592972822,RSI_LT_31,ACAD
2005-03-17,46.39039873925992,0,1.5341719992179037,RSI_LT_31,ACAD
2005-03-18,49.18753356487417,0,-3.159340830287438,RSI_LT_31,ACAD
2005-03-21,44.07826308332808,0,0.5673753300829087,RSI_LT_31,ACAD
2005-03-22,45.13140840990843,0,1.4104358600904643,RSI_LT_31,ACAD
2005-03-23,47.745382470256814,0,-3.1988875833528274,RSI_LT_31,ACAD
2005-03-24,42.766433041569044,0,0.7183935411037012,RSI_LT_31,ACAD
2005-03-28,44.11258197694019,0,-0.14265661277205188,RSI_LT_31,ACAD
2005-03-29,43.89319707728259,0,1.9999980926513672,RSI_LT_31,ACAD
2005-03-30,47.75786175159157,0,-3.361341395042561,RSI_LT_31,ACAD
2005-03-31,42.43404746261074,0,-0.7246404354172786,RSI_LT_31,ACAD
2005-04-01,41.41217697394269,0,0.0,RSI_LT_31,ACAD
2005-04-04,41.41217697394269,0,1.1678821141581697,RSI_LT_31,ACAD
2005-04-05,43.8543331455228,0,0.288600020518448,RSI_LT_31,ACAD
2005-04-06,44.46918301083874,0,-0.5755390352630396,RSI_LT_31,ACAD
2005-04-07,43.45788225661477,0,-4.1968157490138935,RSI_LT_31,ACAD
2005-04-08,36.97971644786838,0,1.9637479862273377,RSI_LT_31,ACAD
2005-04-11,41.15753066012602,0,-2.6666641235351562,RSI_LT_31,ACAD
2005-04-12,37.500235124678646,0,-1.0654515956226462,RSI_LT_31,ACAD
2005-04-13,36.17210543177112,0,6.153847621037412,RSI_LT_31,ACAD
2005-04-14,47.467994210091106,0,0.2898547920302308,RSI_LT_31,ACAD
2005-04-15,47.95728635947179,0,3.3236996609494973,RSI_LT_31,ACAD
2005-04-18,53.274954451064204,0,-4.055943468321377,RSI_LT_31,ACAD
2005-04-19,46.86040265105891,0,-1.749276385724552,RSI_LT_31,ACAD
2005-04-20,44.50448263602002,0,6.8249266137683895,RSI_LT_31,ACAD
2005-04-21,53.93670039693209,0,-0.5555550404536702,RSI_LT_31,ACAD
2005-04-22,53.102819276674545,0,1.6759827507484282,RSI_LT_31,ACAD
2005-04-25,55.30537538063803,0,5.3571408687619115,RSI_LT_31,ACAD
2005-04-26,61.54234814181755,0,0.9126426874566773,RSI_LT_31,ACAD
2005-04-27,62.539257250970884,0,-2.9715704010040422,RSI_LT_31,ACAD
2005-04-28,57.34933391530907,0,-0.6657814808390228,RSI_LT_31,ACAD
2005-04-29,56.27072413070692,0,3.2171550923715486,RSI_LT_31,ACAD
2005-05-02,60.098072210309624,0,-2.597400184666032,RSI_LT_31,ACAD
2005-05-03,55.77573477482043,0,0.5333328247070224,RSI_LT_31,ACAD
2005-05-04,56.44145299880905,0,-0.5305034755357818,RSI_LT_31,ACAD
2005-05-05,55.55293593107152,0,-1.3333320617675781,RSI_LT_31,ACAD
2005-05-06,53.323203408212244,0,0.0,RSI_LT_31,ACAD
2005-05-09,53.323203408212244,0,-1.7567582806154447,RSI_LT_31,ACAD
2005-05-10,50.35695679479258,0,2.200823216394543,RSI_LT_31,ACAD
2005-05-11,53.723298459273025,0,-3.095558874661719,RSI_LT_31,ACAD
2005-05-12,48.681336856612894,0,-0.13888544874417486,RSI_LT_31,ACAD
2005-05-13,48.47119580717389,0,0.1390786086939766,RSI_LT_31,ACAD
2005-05-16,48.70645146908859,0,0.1388920714826547,RSI_LT_31,ACAD
2005-05-17,48.95408001259734,0,2.2191379551397494,RSI_LT_31,ACAD
2005-05-18,52.82561157368439,0,5.020351306708526,RSI_LT_31,ACAD
2005-05-19,60.235738540302115,0,-2.1963773189133784,RSI_LT_31,ACAD
2005-05-20,55.94569875034465,0,4.491409089045151,RSI_LT_31,ACAD
2005-05-23,61.73664659101858,0,15.676356448020057,RSI_LT_31,ACAD
2005-05-24,74.64945440917153,0,-3.6065566935953752,RSI_LT_31,ACAD
2005-05-25,68.14661375760535,0,-3.4013520117987417,RSI_LT_31,ACAD
2005-05-26,62.85765816719159,0,1.5258116641078567,RSI_LT_31,ACAD
2005-05-27,64.13909220708815,0,0.9248546501051447,RSI_LT_31,ACAD
2005-05-31,64.93020456605436,0,-0.22908940593405758,RSI_LT_31,ACAD
2005-06-01,64.55194942011843,0,1.262912241050329,RSI_LT_31,ACAD
2005-06-02,65.71900758501891,0,-0.7936473610684613,RSI_LT_31,ACAD
2005-06-03,64.28792947427112,0,0.45714242117744774,RSI_LT_31,ACAD
2005-06-06,64.75391835573278,0,1.4789546644493168,RSI_LT_31,ACAD
2005-06-07,66.27356982792259,0,-4.708520994412879,RSI_LT_31,ACAD
2005-06-08,57.7294874445641,0,4.117651546702672,RSI_LT_31,ACAD
2005-06-09,62.06027901288722,0,-3.8418094681644144,RSI_LT_31,ACAD
2005-06-10,56.12519137109689,0,4.582836417851444,RSI_LT_31,ACAD
2005-06-13,60.70516177853132,0,1.1235998399541591,RSI_LT_31,ACAD
2005-06-14,61.791765225702974,0,-1.2222184075249554,RSI_LT_31,ACAD
2005-06-15,59.85725520733917,0,4.83688790658412,RSI_LT_31,ACAD
2005-06-16,64.47641116337488,0,-1.2875524623216728,RSI_LT_31,ACAD
2005-06-17,62.349115626911335,0,-1.4130447514792088,RSI_LT_31,ACAD
2005-06-20,60.06792568014237,0,0.3307683313664045,RSI_LT_31,ACAD
2005-06-21,60.42297662892066,0,-0.8791200038733793,RSI_LT_31,ACAD
2005-06-22,58.93822711598946,0,0.0,RSI_LT_31,ACAD
2005-06-23,58.93822711598946,0,1.9955581193628058,RSI_LT_31,ACAD
2005-06-24,61.35054059819141,0,-4.347822030685711,RSI_LT_31,ACAD
2005-06-27,53.87714159886413,0,0.4545450112051208,RSI_LT_31,ACAD
2005-06-28,54.466473568111795,0,-0.9049764968910634,RSI_LT_31,ACAD
2005-06-29,53.02668991355144,0,-4.1095959012037,RSI_LT_31,ACAD
2005-06-30,47.076695543107405,0,-0.7142793888945564,RSI_LT_31,ACAD
2005-07-01,46.15951183774121,0,0.239802202919015,RSI_LT_31,ACAD
2005-07-05,46.52846715586727,0,-0.8373169581210371,RSI_LT_31,ACAD
2005-07-06,45.37219404844413,0,-2.2919129222870427,RSI_LT_31,ACAD
2005-07-07,42.337908076889846,0,11.111105878330463,RSI_LT_31,ACAD
2005-07-08,56.85840672715722,0,0.777774386935759,RSI_LT_31,ACAD
2005-07-11,57.73788501838078,0,-0.8820278544409033,RSI_LT_31,ACAD
2005-07-12,56.34314772090196,0,-0.4449384079133534,RSI_LT_31,ACAD
2005-07-13,55.629253739643396,0,1.00558831850166,RSI_LT_31,ACAD
2005-07-14,56.93374836882117,0,-0.6637214587377094,RSI_LT_31,ACAD
2005-07-15,55.77228902481383,0,-1.670374456310031,RSI_LT_31,ACAD
2005-07-18,52.90547413666779,0,4.983018548803608,RSI_LT_31,ACAD
2005-07-19,59.40840693105704,0,2.4811168379576864,RSI_LT_31,ACAD
2005-07-20,62.29966435144978,0,-3.052631177400289,RSI_LT_31,ACAD
2005-07-21,56.87272908938593,0,1.3029303481221888,RSI_LT_31,ACAD
2005-07-22,58.46351066043485,0,1.2861724173671263,RSI_LT_31,ACAD
2005-07-25,60.02997992928012,0,0.4232800281520621,RSI_LT_31,ACAD
2005-07-26,60.556811498442435,0,-0.10537649233954838,RSI_LT_31,ACAD
2005-07-27,60.34552982346623,0,0.3164629545797437,RSI_LT_31,ACAD
2005-07-28,60.781681944402926,0,0.4206094730844212,RSI_LT_31,ACAD
2005-07-29,61.38337837476097,0,0.9424099559202759,RSI_LT_31,ACAD
2005-08-01,62.749632965794184,0,0.3112005384104721,RSI_LT_31,ACAD
2005-08-02,63.2106139174834,0,-4.343330640953946,RSI_LT_31,ACAD
2005-08-03,53.383607081616795,0,2.3783812651763103,RSI_LT_31,ACAD
2005-08-04,57.09582594334585,0,-4.012672689819707,RSI_LT_31,ACAD
2005-08-05,49.81552872586806,0,-2.2002178867752575,RSI_LT_31,ACAD
2005-08-08,46.499859607339545,0,-0.22497701902446376,RSI_LT_31,ACAD
2005-08-09,46.17331927594321,0,-2.02931575533426,RSI_LT_31,ACAD
2005-08-10,43.26787219268261,0,3.337168882121344,RSI_LT_31,ACAD
2005-08-11,48.78453721086247,0,-1.8930860944932015,RSI_LT_31,ACAD
2005-08-12,45.998609020684704,0,2.3836552570347003,RSI_LT_31,ACAD
2005-08-15,49.76395430679711,0,-1.7738447113792577,RSI_LT_31,ACAD
2005-08-16,47.105071182591765,0,-2.2573342778225647,RSI_LT_31,ACAD
2005-08-17,43.983920972354866,0,-1.1547278239882774,RSI_LT_31,ACAD
2005-08-18,42.488327656266534,0,3.7383140086171496,RSI_LT_31,ACAD
2005-08-19,48.448291490958916,0,4.054050135560283,RSI_LT_31,ACAD
2005-08-22,54.13021978326503,0,0.3246827639463934,RSI_LT_31,ACAD
2005-08-23,54.57354211264416,0,2.049617810149895,RSI_LT_31,ACAD
2005-08-24,57.34742780051433,0,0.9513758163316011,RSI_LT_31,ACAD
2005-08-25,58.61916813384177,0,-3.2460776274900294,RSI_LT_31,ACAD
2005-08-26,52.85199992185727,0,1.6233828562794095,RSI_LT_31,ACAD
2005-08-29,55.12195105704832,0,0.638971924905718,RSI_LT_31,ACAD
2005-08-30,56.021809095565224,0,1.2698400844561863,RSI_LT_31,ACAD
2005-08-31,57.8190995396858,0,3.552770777743852,RSI_LT_31,ACAD
2005-09-01,62.44006721255676,0,1.6145292621158935,RSI_LT_31,ACAD
2005-09-02,64.39059097321783,0,0.5958333806855842,RSI_LT_31,ACAD
2005-09-06,65.11246331568194,0,2.1717696401126974,RSI_LT_31,ACAD
2005-09-07,67.66605900759569,0,6.280189319548324,RSI_LT_31,ACAD
2005-09-08,73.7074095962583,0,0.09091117165305196,RSI_LT_31,ACAD
2005-09-09,73.78746859212589,0,0.27247713303850674,RSI_LT_31,ACAD
2005-09-12,74.03942617784067,0,-1.539855768852838,RSI_LT_31,ACAD
2005-09-13,69.98892764026266,0,-1.1039548005745914,RSI_LT_31,ACAD
2005-09-14,67.23043389267052,0,2.6976740637491003,RSI_LT_31,ACAD
2005-09-15,70.24200031949272,0,-0.18115492897156082,RSI_LT_31,ACAD
2005-09-16,69.77215584586274,0,0.3629760452945163,RSI_LT_31,ACAD
2005-09-19,70.19580268564161,0,2.2603977442585244,RSI_LT_31,ACAD
2005-09-20,72.73347723344737,0,-5.305042963827411,RSI_LT_31,ACAD
2005-09-21,59.758695542876424,0,1.774039026205032,RSI_LT_31,ACAD
2005-09-22,62.03722037682399,0,-0.27522691762476015,RSI_LT_31,ACAD
2005-09-23,61.453477138475854,0,1.1039548005745914,RSI_LT_31,ACAD
2005-09-26,62.93571381224098,0,-0.36396690342203053,RSI_LT_31,ACAD
2005-09-27,62.09011859141891,0,-0.7305929232835573,RSI_LT_31,ACAD
2005-09-28,60.36658057158174,0,2.3919064546380486,RSI_LT_31,ACAD
2005-09-29,63.833312122660956,0,2.1563321531935076,RSI_LT_31,ACAD
2005-09-30,66.69082733745886,0,-0.5276997937228467,RSI_LT_31,ACAD
2005-10-03,65.3199730146843,0,-1.4146843072517568,RSI_LT_31,ACAD
2005-10-04,61.72504399411972,0,-1.165911795643071,RSI_LT_31,ACAD
2005-10-05,58.92545302614994,0,-3.6297691069766325,RSI_LT_31,ACAD
2005-10-06,51.31628175960358,0,1.6949181460966134,RSI_LT_31,ACAD
2005-10-07,54.14728921269379,0,0.0,RSI_LT_31,ACAD
2005-10-10,54.14728921269379,0,-6.018523710418211,RSI_LT_31,ACAD
2005-10-11,43.77099907207448,0,7.093598956539315,RSI_LT_31,ACAD
2005-10-12,54.118798986782515,0,1.0119563738301585,RSI_LT_31,ACAD
2005-10-13,55.449640916303316,0,0.3643070782787694,RSI_LT_31,ACAD
2005-10-14,55.943394510776635,0,3.5390142781135836,RSI_LT_31,ACAD
