Date,RSI,Active,Return,Signal_Type,Ticker
2003-10-21,54.1181648632212,0,-2.2481301105787166,RSI_LT_33,A
2003-10-22,47.908177090993775,0,-2.1720629442182338,RSI_LT_33,A
2003-10-23,42.92406512480377,0,0.43535374712080355,RSI_LT_33,A
2003-10-24,44.14484511827476,0,-0.866933267775305,RSI_LT_33,A
2003-10-27,42.210226891028846,0,4.940974394974584,RSI_LT_33,A
2003-10-28,54.32692371283307,0,0.37500616621994887,RSI_LT_33,A
2003-10-29,55.129757769740024,0,2.988785647754333,RSI_LT_33,A
2003-10-30,61.00492757136351,0,0.4433697346552634,RSI_LT_33,A
2003-10-31,61.823177955818565,0,1.484761350087327,RSI_LT_33,A
2003-11-03,64.50723319715094,0,0.4349546066936272,RSI_LT_33,A
2003-11-04,65.28466863045664,0,0.7873969457963703,RSI_LT_33,A
2003-11-05,66.70535045672037,0,2.6171852540690876,RSI_LT_33,A
2003-11-06,70.96956668810945,0,2.093643460329342,RSI_LT_33,A
2003-11-07,73.90865612109133,0,-3.5421345049908903,RSI_LT_33,A
2003-11-10,62.24605629123496,0,0.3865510377137449,RSI_LT_33,A
2003-11-11,62.906208320815345,0,3.4655426340033824,RSI_LT_33,A
2003-11-12,68.25820969781876,0,-1.377009642074345,RSI_LT_33,A
2003-11-13,64.17938325945238,0,0.41509445353393737,RSI_LT_33,A
2003-11-14,64.84846014424913,0,0.5261199664551519,RSI_LT_33,A
2003-11-17,65.72156034821518,0,3.8130868920453143,RSI_LT_33,A
2003-11-18,71.28842662632863,0,-0.2520715098797255,RSI_LT_33,A
2003-11-19,70.447194526439,0,-1.6606449611883733,RSI_LT_33,A
2003-11-20,65.04315469377528,0,-0.1835598611985123,RSI_LT_33,A
2003-11-21,64.4672041634388,0,1.8756909515152076,RSI_LT_33,A
2003-11-24,67.60227240172065,0,0.28880698227122803,RSI_LT_33,A
2003-11-25,68.0756630771408,0,0.89992997867685,RSI_LT_33,A
2003-11-26,69.56468035162796,0,0.8918939590251584,RSI_LT_33,A
2003-11-28,71.0132391528566,0,0.0,RSI_LT_33,A
2003-12-01,71.0132391528566,0,-1.6973028261602519,RSI_LT_33,A
2003-12-02,64.27102811070026,0,1.798555423702597,RSI_LT_33,A
2003-12-03,67.69425673921798,0,-1.0954023684879743,RSI_LT_33,A
2003-12-04,63.64360551932257,0,-3.822792983640777,RSI_LT_33,A
2003-12-05,52.11183045622602,0,2.0059367661502847,RSI_LT_33,A
2003-12-08,56.38499088097538,0,-2.1849934445147268,RSI_LT_33,A
2003-12-09,50.970457179054904,0,-1.228593013363144,RSI_LT_33,A
2003-12-10,48.24061822771763,0,2.864684966668074,RSI_LT_33,A
2003-12-11,54.2824021816793,0,-0.14657298085728465,RSI_LT_33,A
2003-12-12,53.92743155091523,0,-0.5137633567072974,RSI_LT_33,A
2003-12-15,52.636637643720235,0,1.2910314530745426,RSI_LT_33,A
2003-12-16,55.49029490363381,0,-1.0196590759241952,RSI_LT_33,A
2003-12-17,52.76533349775092,0,2.35466861907192,RSI_LT_33,A
2003-12-18,57.83607352906949,0,0.6110748169123825,RSI_LT_33,A
2003-12-19,59.08609338615428,0,1.3576245656977903,RSI_LT_33,A
2003-12-22,61.798475504528476,0,-0.35248767308228013,RSI_LT_33,A
2003-12-23,60.664513417009125,0,-0.7074596553222179,RSI_LT_33,A
2003-12-24,58.36945451213893,0,-0.4275001845252757,RSI_LT_33,A
2003-12-26,56.98358182389086,0,2.289799380080737,RSI_LT_33,A
2003-12-29,62.12261530337909,0,0.38475001042246326,RSI_LT_33,A
2003-12-30,62.93798209627832,0,1.8815361116685692,RSI_LT_33,A
2003-12-31,66.70748843159092,0,-1.504788298522819,RSI_LT_33,A
2004-01-02,61.26739468059454,0,2.604163050030728,RSI_LT_33,A
2004-01-05,66.288315341583,0,3.1472056666756565,RSI_LT_33,A
2004-01-06,71.24124234203444,0,1.2795311065830095,RSI_LT_33,A
2004-01-07,73.02212622668603,0,4.567547161466923,RSI_LT_33,A
2004-01-08,78.24143344395965,0,-0.7125216361836828,RSI_LT_33,A
2004-01-09,75.68240434812655,0,1.092047744267477,RSI_LT_33,A
2004-01-12,76.91351614465505,0,-0.4938325048200243,RSI_LT_33,A
2004-01-13,75.05245757478995,0,-0.31016776617343034,RSI_LT_33,A
2004-01-14,73.85579376192061,0,2.395769018699667,RSI_LT_33,A
2004-01-15,76.8950953176834,0,4.071707146529224,RSI_LT_33,A
2004-01-16,81.01109302130098,0,-0.7007258490888124,RSI_LT_33,A
2004-01-20,78.33325310138926,0,2.234631615466487,RSI_LT_33,A
2004-01-21,80.51817924228064,0,-2.2720700139075345,RSI_LT_33,A
2004-01-22,72.38822654983753,0,-1.5891725803049428,RSI_LT_33,A
2004-01-23,67.40385845822638,0,1.4055041783653799,RSI_LT_33,A
2004-01-26,69.37060235410932,0,6.458267608553214,RSI_LT_33,A
2004-01-27,76.46109636677542,0,-0.4155119027016374,RSI_LT_33,A
2004-01-28,75.18385585859116,0,-0.8344912157316475,RSI_LT_33,A
2004-01-29,72.5856350146868,0,3.3941102277467383,RSI_LT_33,A
2004-01-30,76.14775661176265,0,-1.193706196881228,RSI_LT_33,A
2004-02-02,72.47856279877428,0,0.16474734762041976,RSI_LT_33,A
2004-02-03,72.67096351106657,0,-3.2346484816305754,RSI_LT_33,A
2004-02-04,63.34048842684345,0,-0.19830101084264973,RSI_LT_33,A
2004-02-05,62.827774102356386,0,4.598345711784124,RSI_LT_33,A
2004-02-06,69.0414965551332,0,0.6784275635646431,RSI_LT_33,A
2004-02-09,69.87414666751687,0,0.7277675766600433,RSI_LT_33,A
2004-02-10,70.78343294631827,0,0.08027961365890679,RSI_LT_33,A
2004-02-11,70.88803922211227,0,-1.2834220862558476,RSI_LT_33,A
2004-02-12,66.78875641512865,0,0.4333669122152495,RSI_LT_33,A
2004-02-13,67.46077559806977,0,1.105716320600414,RSI_LT_33,A
2004-02-17,69.17335983048835,0,-4.027740427314274,RSI_LT_33,A
2004-02-18,57.27773478787311,0,0.3057254771527296,RSI_LT_33,A
2004-02-19,57.843571738496216,0,-2.8816826873027668,RSI_LT_33,A
2004-02-20,51.00100225347794,0,-3.7945779375920474,RSI_LT_33,A
2004-02-23,43.88745523754815,0,0.08896152014914449,RSI_LT_33,A
2004-02-24,44.07595359647217,0,0.5925970637821187,RSI_LT_33,A
2004-02-25,45.386505664545936,0,0.7363707671895536,RSI_LT_33,A
2004-02-26,47.04839132083041,0,-0.029237648204660793,RSI_LT_33,A
2004-02-27,46.98711743851879,0,0.4094779834223239,RSI_LT_33,A
2004-03-01,48.00297647992144,0,-0.2912848417316427,RSI_LT_33,A
2004-03-02,47.30919476663511,0,-0.7595670731759596,RSI_LT_33,A
2004-03-03,45.478137446465176,0,-0.05887905765877832,RSI_LT_33,A
2004-03-04,45.33351942544598,0,2.5331339748525306,RSI_LT_33,A
2004-03-05,52.31862905920424,0,-3.4185552846270784,RSI_LT_33,A
2004-03-08,43.98605748664768,0,-2.34979593785547,RSI_LT_33,A
2004-03-09,39.51019872787189,0,-3.8684089251082354,RSI_LT_33,A
2004-03-10,33.61806430855499,0,-4.309252442873179,RSI_LT_33,A
2004-03-11,28.706280243196304,1,4.80132080491118,RSI_LT_33,A
2004-03-12,38.90336064460296,0,-4.360185380985559,RSI_LT_33,A
2004-03-15,33.95160617036166,0,-0.2642865316317078,RSI_LT_33,A
2004-03-16,33.68529805329452,0,4.769789908577682,RSI_LT_33,A
2004-03-17,42.39881775864901,0,-3.2564021072136407,RSI_LT_33,A
2004-03-18,38.51992882205143,0,-0.16339556033933,RSI_LT_33,A
2004-03-19,38.33751186610691,0,-1.2765991616887407,RSI_LT_33,A
2004-03-22,36.87797806270711,0,-4.177725399219511,RSI_LT_33,A
2004-03-23,32.58396962685785,1,1.280285580237095,RSI_LT_33,A
2004-03-24,34.96645309252443,0,4.885549354534913,RSI_LT_33,A
2004-03-25,43.268508237838034,0,0.29315571899888315,RSI_LT_33,A
2004-03-26,43.752695913889085,0,1.558947291208601,RSI_LT_33,A
2004-03-29,46.368338271836514,0,0.6076097244843037,RSI_LT_33,A
2004-03-30,47.40560585350499,0,0.5403719416817054,RSI_LT_33,A
2004-03-31,48.3630041455278,0,0.031613262733198866,RSI_LT_33,A
2004-04-01,48.422173450794354,0,2.149174185436209,RSI_LT_33,A
2004-04-02,52.39661512437894,0,0.37129323469802245,RSI_LT_33,A
2004-04-05,53.08023149653697,0,0.5548631821350902,RSI_LT_33,A
2004-04-06,54.138663451996905,0,-2.3298537297850364,RSI_LT_33,A
2004-04-07,49.125382135830215,0,-0.09416350319365607,RSI_LT_33,A
2004-04-08,48.93373518004538,0,0.12566688014650218,RSI_LT_33,A
2004-04-12,49.21674974503722,0,-2.698459419235888,RSI_LT_33,A
2004-04-13,43.64475774956872,0,-0.806193303583369,RSI_LT_33,A
2004-04-14,42.15818656358824,0,-2.7958355163856363,RSI_LT_33,A
2004-04-15,37.45604448782441,0,0.7692285054381243,RSI_LT_33,A
2004-04-16,39.39303809425876,0,0.8961226751215134,RSI_LT_33,A
2004-04-19,41.665373919399066,0,-5.4605336963713285,RSI_LT_33,A
2004-04-20,33.41312343999148,0,1.0438399221545547,RSI_LT_33,A
2004-04-21,35.87245407202377,0,1.1363639493887856,RSI_LT_33,A
2004-04-22,38.54745985423969,0,0.4426327798471519,RSI_LT_33,A
2004-04-23,39.61071303687654,0,-1.3898291848129962,RSI_LT_33,A
2004-04-26,37.42278933902054,0,-0.9625336208003654,RSI_LT_33,A
2004-04-27,35.96904564962992,0,-1.7702199623065629,RSI_LT_33,A
2004-04-28,33.43438893403989,0,-1.7667789255129573,RSI_LT_33,A
2004-04-29,31.130123780265933,1,-2.8417315732307546,RSI_LT_33,A
2004-04-30,27.877624047512384,1,0.9255851532022685,RSI_LT_33,A
2004-05-03,30.3451630097954,1,-1.9442366662392074,RSI_LT_33,A
2004-05-04,28.15700957883371,1,0.29928743414744385,RSI_LT_33,A
2004-05-05,28.985167321119604,1,-1.7530793987435844,RSI_LT_33,A
2004-05-06,27.024261760134678,1,-0.11389708425083578,RSI_LT_33,A
2004-05-07,26.899803660029875,1,-3.4207479199530932,RSI_LT_33,A
2004-05-10,23.431297819125717,1,3.1090071285398535,RSI_LT_33,A
2004-05-11,31.712310441747306,1,-0.15267087006010094,RSI_LT_33,A
2004-05-12,31.527335152420946,1,-0.5351701828746114,RSI_LT_33,A
2004-05-13,30.852478865540164,1,-1.652567935892324,RSI_LT_33,A
2004-05-14,28.822219002311144,1,-0.27355577493090033,RSI_LT_33,A
2004-05-17,28.49514557717133,1,-0.4702062849576305,RSI_LT_33,A
2004-05-18,27.913382161807277,1,-0.748040220914159,RSI_LT_33,A
2004-05-19,26.978938271966513,1,-3.6096815938763127,RSI_LT_33,A
2004-05-20,23.023781662648688,1,0.32922718354555514,RSI_LT_33,A
2004-05-21,24.072267790526865,1,-0.12305369596932181,RSI_LT_33,A
2004-05-24,23.94124629930215,1,1.5605713239461805,RSI_LT_33,A
2004-05-25,29.172938610251975,1,0.9300417858924215,RSI_LT_33,A
2004-05-26,32.19738993557041,1,1.8028929101075786,RSI_LT_33,A
2004-05-27,37.768112091943706,0,1.1412841529739204,RSI_LT_33,A
2004-05-28,41.10899497074326,0,0.3890975897052895,RSI_LT_33,A
2004-06-01,42.25430826817053,0,-1.5503786237296868,RSI_LT_33,A
2004-06-02,39.00338553226611,0,-1.377957777551253,RSI_LT_33,A
2004-06-03,36.37937092346651,0,0.6786360983437989,RSI_LT_33,A
2004-06-04,38.531435386536785,0,5.114998279268179,RSI_LT_33,A
2004-06-07,51.79016810555459,0,0.1886044527790398,RSI_LT_33,A
2004-06-08,52.21817038318802,0,-1.3554238337341373,RSI_LT_33,A
2004-06-09,48.87108226169431,0,0.3816822638400108,RSI_LT_33,A
2004-06-10,49.82820672315935,0,-1.86311461323716,RSI_LT_33,A
2004-06-14,45.3693860707289,0,0.8911248281410877,RSI_LT_33,A
2004-06-15,47.722038943461584,0,0.11520926081345362,RSI_LT_33,A
2004-06-16,48.03479050585413,0,-1.9179174219713935,RSI_LT_33,A
2004-06-17,43.39858948287114,0,1.2514697148792164,RSI_LT_33,A
2004-06-18,46.912130261153976,0,-1.1973793789022524,RSI_LT_33,A
2004-06-21,44.07250230595653,0,2.1501178700109813,RSI_LT_33,A
2004-06-22,49.84367628244032,0,3.4825898569921243,RSI_LT_33,A
2004-06-23,57.5998620947544,0,1.4792911953620758,RSI_LT_33,A
2004-06-24,60.478195683763616,0,7.543729094081231,RSI_LT_33,A
2004-06-25,71.28605677039948,0,-1.8976598284710322,RSI_LT_33,A
2004-06-28,66.05053549527386,0,2.3143330910634363,RSI_LT_33,A
2004-06-29,68.97174546227713,0,-1.1478708947944782,RSI_LT_33,A
2004-06-30,65.88919003465409,0,-2.185797823764324,RSI_LT_33,A
2004-07-01,60.44116953393374,0,-1.291898966722893,RSI_LT_33,A
2004-07-02,57.496415427949216,0,-3.006720041410982,RSI_LT_33,A
2004-07-06,51.339688800545154,0,-0.36469032878240215,RSI_LT_33,A
2004-07-07,50.65597258208548,0,-1.6471426230386665,RSI_LT_33,A
2004-07-08,47.599579396309444,0,-0.11165050326085169,RSI_LT_33,A
2004-07-09,47.39531453714844,0,-2.0119256129461083,RSI_LT_33,A
2004-07-12,43.772691919452306,0,-0.07605025339101346,RSI_LT_33,A
2004-07-13,43.64031849972145,0,-1.8264836012895636,RSI_LT_33,A
2004-07-14,40.491757660174834,0,0.15503786237296424,RSI_LT_33,A
2004-07-15,40.872641215454365,0,-2.0510794780398744,RSI_LT_33,A
2004-07-16,37.46810780218944,0,-0.43461092982276517,RSI_LT_33,A
2004-07-19,36.78671593039245,0,2.3412694423737612,RSI_LT_33,A
2004-07-20,42.76802559805328,0,-5.001938078470413,RSI_LT_33,A
2004-07-21,35.008102122143654,0,1.428565831309525,RSI_LT_33,A
2004-07-22,38.264326643403535,0,-5.191135719210149,RSI_LT_33,A
2004-07-23,31.944115056952256,1,-1.5704689676730887,RSI_LT_33,A
2004-07-26,30.400978877898382,1,0.25873646641094705,RSI_LT_33,A
2004-07-27,30.98027885997766,1,-1.8924735720948993,RSI_LT_33,A
2004-07-28,29.07862330579924,1,3.2441898117570256,RSI_LT_33,A
2004-07-29,36.14187494164894,0,1.1040332250514817,RSI_LT_33,A
2004-07-30,38.44949278676956,0,0.923981764950077,RSI_LT_33,A
2004-08-02,40.401998805985045,0,-3.53724402049157,RSI_LT_33,A
2004-08-03,35.712368381584014,0,-0.9922317968326766,RSI_LT_33,A
2004-08-04,34.54971244753743,0,-1.7429208328133994,RSI_LT_33,A
2004-08-05,32.57367001034896,1,-3.104212519464955,RSI_LT_33,A
2004-08-06,29.4188251111556,1,0.6864979063607723,RSI_LT_33,A
2004-08-09,30.954165568571895,1,3.9090863474380955,RSI_LT_33,A
2004-08-10,39.09285636130693,0,-4.7681526949170605,RSI_LT_33,A
2004-08-11,33.69871795267643,0,-9.60036397301607,RSI_LT_33,A
2004-08-12,26.255937772421902,1,4.268294913580117,RSI_LT_33,A
2004-08-13,32.660484879636584,1,0.974653170049522,RSI_LT_33,A
2004-08-16,34.12005765227214,0,2.2683427185391736,RSI_LT_33,A
2004-08-17,37.529362766167196,0,2.7371368141192454,RSI_LT_33,A
2004-08-18,41.530076359896,0,0.18373802712685627,RSI_LT_33,A
2004-08-19,41.80545927660596,0,1.7881755165528368,RSI_LT_33,A
2004-08-20,44.53443373353079,0,-0.2252269159827236,RSI_LT_33,A
2004-08-23,44.249400619741266,0,-2.4379211282444913,RSI_LT_33,A
2004-08-24,41.19826414520006,0,1.6196203576171353,RSI_LT_33,A
2004-08-25,43.88527207313827,0,-1.7304149292394988,RSI_LT_33,A
2004-08-26,41.670227401059506,0,0.2780274078358458,RSI_LT_33,A
2004-08-27,42.164061623956506,0,-2.3567485190229,RSI_LT_33,A
2004-08-30,39.14571076969208,0,-2.9815413907861466,RSI_LT_33,A
2004-08-31,35.75780594879248,0,0.9268336590116277,RSI_LT_33,A
2004-09-01,37.50550765729918,0,2.46496065211963,RSI_LT_33,A
2004-09-02,42.040239337593746,0,-3.915099741509309,RSI_LT_33,A
2004-09-03,37.31846658870298,0,1.0309316811408342,RSI_LT_33,A
2004-09-07,39.17054450282191,0,-1.9436362209957037,RSI_LT_33,A
2004-09-08,36.942864110856256,0,4.8562915525713235,RSI_LT_33,A
2004-09-09,45.13369177584915,0,7.325140270238761,RSI_LT_33,A
2004-09-10,55.03209447169866,0,0.7485733897218294,RSI_LT_33,A
2004-09-13,55.96563724744573,0,0.08741790513555614,RSI_LT_33,A
2004-09-14,56.080573322823376,0,-2.2707522936036173,RSI_LT_33,A
2004-09-15,52.27948448833709,0,0.2681009228047593,RSI_LT_33,A
2004-09-16,52.67603002969096,0,2.049916761827131,RSI_LT_33,A
2004-09-17,55.69985743686862,0,1.4847132487506354,RSI_LT_33,A
2004-09-20,57.8335184823907,0,0.3442320648691988,RSI_LT_33,A
2004-09-21,58.339365017896775,0,-2.7873107884459847,RSI_LT_33,A
2004-09-22,52.82287126043261,0,-0.22055158244084216,RSI_LT_33,A
2004-09-23,52.414398591257516,0,-3.536696131079209,RSI_LT_33,A
2004-09-24,46.27932337945161,0,-2.153983829830608,RSI_LT_33,A
2004-09-27,43.10353047050621,0,-0.2810350487624236,RSI_LT_33,A
2004-09-28,42.70271444768494,0,1.5030568945153089,RSI_LT_33,A
2004-09-29,45.593645777808064,0,-0.18509841180726072,RSI_LT_33,A
2004-09-30,45.287623616596676,0,6.583216064753894,RSI_LT_33,A
2004-10-01,56.414731643643435,0,2.392345052555278,RSI_LT_33,A
2004-10-04,59.80696183640102,0,-1.4018694764695638,RSI_LT_33,A
2004-10-05,56.95719918789191,0,-0.8186107662336961,RSI_LT_33,A
2004-10-06,55.33080536271889,0,-1.259775427811427,RSI_LT_33,A
2004-10-07,52.8623099749045,0,-2.1997349246301923,RSI_LT_33,A
2004-10-08,48.837432163297045,0,-0.3148909459796845,RSI_LT_33,A
2004-10-11,48.28596387040678,0,-1.0830382033071628,RSI_LT_33,A
2004-10-12,46.36280762867185,0,2.3266501800264905,RSI_LT_33,A
2004-10-13,50.822278891646675,0,-1.2929126257450796,RSI_LT_33,A
2004-10-14,48.372075581847085,0,2.935866619487504,RSI_LT_33,A
2004-10-15,53.72922175128273,0,0.7898096028136514,RSI_LT_33,A
2004-10-18,55.11120511206685,0,-1.088378563549719,RSI_LT_33,A
2004-10-19,52.76596500363088,0,4.445429245323429,RSI_LT_33,A
2004-10-20,60.11315624759906,0,3.4976759656133893,RSI_LT_33,A
2004-10-21,64.91790176900729,0,-2.687286382191434,RSI_LT_33,A
2004-10-22,58.87557661591049,0,0.20920100634262973,RSI_LT_33,A
2004-10-25,59.18393331860836,0,1.5866351677668256,RSI_LT_33,A
2004-10-26,61.53264662435204,0,2.6716025834434776,RSI_LT_33,A
2004-10-27,65.20244469919508,0,-0.7205776063843317,RSI_LT_33,A
2004-10-28,63.407653167709356,0,1.0483863857608577,RSI_LT_33,A
2004-10-29,64.90280605648678,0,-1.3966532459845138,RSI_LT_33,A
2004-11-01,61.29078437497783,0,0.8498615667490883,RSI_LT_33,A
2004-11-02,62.62784021569172,0,-0.3210254324004569,RSI_LT_33,A
2004-11-03,61.7571726642264,0,0.4830889871104249,RSI_LT_33,A
2004-11-04,62.592954286161216,0,1.0016047982849052,RSI_LT_33,A
2004-11-05,64.3329014725432,0,2.221338451213639,RSI_LT_33,A
2004-11-08,67.91468102169077,0,-0.8148937601208606,RSI_LT_33,A
2004-11-09,65.28073336499617,0,-1.9953065479341836,RSI_LT_33,A
2004-11-10,59.296721091629664,0,2.5149687085891603,RSI_LT_33,A
2004-11-11,63.70064146105199,0,-12.071648389348312,RSI_LT_33,A
2004-11-12,40.56281203887623,0,0.930029992510728,RSI_LT_33,A
2004-11-15,42.089528685109336,0,0.7020581803631076,RSI_LT_33,A
2004-11-16,43.27886552271591,0,1.8300604842129697,RSI_LT_33,A
2004-11-17,46.37627525042483,0,0.08558501252511341,RSI_LT_33,A
2004-11-18,46.52527098713916,0,-1.1115853534804265,RSI_LT_33,A
2004-11-19,44.7918820201925,0,-0.21617685830881417,RSI_LT_33,A
2004-11-22,44.45064182964343,0,-1.0831797627138928,RSI_LT_33,A
2004-11-23,42.70770441453446,0,1.5330644435077367,RSI_LT_33,A
2004-11-24,45.89023543345894,0,-0.08627502407073662,RSI_LT_33,A
2004-11-26,45.734704173171544,0,-0.4749569115884533,RSI_LT_33,A
2004-11-29,44.8391087331478,0,-0.6941506600186442,RSI_LT_33,A
2004-11-30,43.51121792133979,0,3.494979015354871,RSI_LT_33,A
2004-12-01,51.245945433702,0,1.4774108397263896,RSI_LT_33,A
2004-12-02,54.186412510252254,0,0.7071589822722713,RSI_LT_33,A
2004-12-03,55.580617028205275,0,0.41305556485620176,RSI_LT_33,A
2004-12-06,56.416544934329096,0,-1.7688227953525093,RSI_LT_33,A
2004-12-07,51.91541178123329,0,-1.4656670890071721,RSI_LT_33,A
2004-12-08,48.53816853509637,0,0.76499347433574,RSI_LT_33,A
2004-12-09,50.31902670401134,0,-0.08435772127313168,RSI_LT_33,A
2004-12-10,50.11256915040837,0,0.6331776821244084,RSI_LT_33,A
2004-12-13,51.70477851396977,0,1.510069516214041,RSI_LT_33,A
2004-12-14,55.36775023133125,0,-0.08264965471374008,RSI_LT_33,A
2004-12-15,55.11889523812854,0,-2.0678181906202076,RSI_LT_33,A
2004-12-16,49.196478801532535,0,0.5912183846126462,RSI_LT_33,A
2004-12-17,50.78297143503683,0,-1.049540430764162,RSI_LT_33,A
2004-12-20,47.91988445246852,0,1.0606726187358362,RSI_LT_33,A
2004-12-21,50.886624154752255,0,0.755657468117632,RSI_LT_33,A
2004-12-22,52.953999087318174,0,-0.12499094510042275,RSI_LT_33,A
2004-12-23,52.558948812918594,0,-0.7092240395968452,RSI_LT_33,A
2004-12-27,50.28130857383203,0,0.8823562034214527,RSI_LT_33,A
2004-12-28,52.97824033101704,0,1.5410238746533134,RSI_LT_33,A
2004-12-29,57.345955869196764,0,-1.1895008324799616,RSI_LT_33,A
2004-12-30,53.19643332808796,0,0.04150799084168266,RSI_LT_33,A
2004-12-31,53.321214241630834,0,-0.912863300087241,RSI_LT_33,A
2005-01-03,50.168273184895575,0,-2.6381895940763234,RSI_LT_33,A
2005-01-04,42.46421312540902,0,-0.04300763517414152,RSI_LT_33,A
2005-01-05,42.35360873877723,0,-2.1944937555876565,RSI_LT_33,A
2005-01-06,37.0763175977353,0,-0.08799479327968873,RSI_LT_33,A
2005-01-07,36.88321038096374,0,-0.48436825419487795,RSI_LT_33,A
2005-01-10,35.784958334078325,0,-1.7256625891646338,RSI_LT_33,A
2005-01-11,32.14857413788562,1,-0.13507050697272316,RSI_LT_33,A
2005-01-12,31.881570641714816,1,-2.119022810850024,RSI_LT_33,A
2005-01-13,27.980671749030193,1,1.5660955284004796,RSI_LT_33,A
2005-01-14,34.21901799065172,0,1.7233580464823817,RSI_LT_33,A
2005-01-18,40.40101151104647,0,-1.649581662081867,RSI_LT_33,A
2005-01-19,36.79369830579341,0,0.8612914663965965,RSI_LT_33,A
2005-01-20,39.75334786316498,0,-2.022475074466512,RSI_LT_33,A
2005-01-21,35.531398726393974,0,-1.6513726680971397,RSI_LT_33,A
2005-01-24,32.566799629312186,1,1.67910088111769,RSI_LT_33,A
2005-01-25,38.10036423337205,0,0.9174319781716234,RSI_LT_33,A
2005-01-26,40.98306693226841,0,0.0,RSI_LT_33,A
2005-01-27,40.98306693226841,0,-1.7727260496754327,RSI_LT_33,A
2005-01-28,37.11397037637358,0,2.313742486662229,RSI_LT_33,A
2005-01-31,44.33289428498528,0,1.8543627954723307,RSI_LT_33,A
2005-02-01,49.43282054204299,0,0.7992908033189305,RSI_LT_33,A
2005-02-02,51.52194084219403,0,-2.643168183874367,RSI_LT_33,A
2005-02-03,44.89738922298999,0,1.5837041561148846,RSI_LT_33,A
2005-02-04,48.99609388721046,0,2.984407365880548,RSI_LT_33,A
2005-02-07,55.747356258997506,0,2.72492373101465,RSI_LT_33,A
2005-02-08,60.954329850891625,0,-2.778947907329332,RSI_LT_33,A
2005-02-09,53.84314918802048,0,-0.2165513504549632,RSI_LT_33,A
2005-02-10,53.33804810394503,0,2.9513949568005904,RSI_LT_33,A
2005-02-11,58.94926382018261,0,1.2647537081347027,RSI_LT_33,A
2005-02-14,61.15716231206566,0,1.540382362510928,RSI_LT_33,A
2005-02-15,63.734636351024484,0,-1.8860242794481619,RSI_LT_33,A
2005-02-16,58.558627628576275,0,-0.9611338919593537,RSI_LT_33,A
2005-02-17,56.11718741491691,0,-0.5485172157426832,RSI_LT_33,A
2005-02-18,54.73522148212702,0,-0.38184757298325156,RSI_LT_33,A
2005-02-22,53.753290965495474,0,-2.1294652357955246,RSI_LT_33,A
2005-02-23,48.56721036090128,0,0.9138298643846632,RSI_LT_33,A
2005-02-24,50.70727555521021,0,1.5523958017128026,RSI_LT_33,A
2005-02-25,54.207023905157946,0,1.9108254292116378,RSI_LT_33,A
2005-02-28,58.18329305574921,0,2.000010665893992,RSI_LT_33,A
2005-03-01,61.95840998009645,0,-0.5718975072178889,RSI_LT_33,A
2005-03-02,60.258415093035055,0,0.3697568031768128,RSI_LT_33,A
2005-03-03,60.99552480680934,0,-1.3098682218584456,RSI_LT_33,A
2005-03-04,56.97010222830815,0,2.654506987189098,RSI_LT_33,A
2005-03-07,62.30138932157256,0,-1.5757618329736212,RSI_LT_33,A
2005-03-08,57.63882512017745,0,-1.4367760103208727,RSI_LT_33,A
2005-03-09,53.76956944307693,0,-0.4164962407835371,RSI_LT_33,A
2005-03-10,52.686853055898474,0,-2.383945399190357,RSI_LT_33,A
2005-03-11,46.91724279784768,0,1.4138821592357687,RSI_LT_33,A
2005-03-14,50.2936693469695,0,-1.7321488498284299,RSI_LT_33,A
2005-03-15,46.36765741227095,0,-3.138436974242742,RSI_LT_33,A
2005-03-16,40.35774587902813,0,0.5770139804638585,RSI_LT_33,A
2005-03-17,41.79715664327061,0,-1.3680502831451058,RSI_LT_33,A
2005-03-18,39.36959993165532,0,1.0290857366639816,RSI_LT_33,A
2005-03-21,42.04532484105076,0,0.0,RSI_LT_33,A
2005-03-22,42.045324841050764,0,-0.2214424605053722,RSI_LT_33,A
2005-03-23,41.58729485773571,0,0.3550800640332419,RSI_LT_33,A
2005-03-24,42.65810886599184,0,-0.4422737365679774,RSI_LT_33,A
2005-03-28,41.635894293019774,0,-0.13327628430789273,RSI_LT_33,A
2005-03-29,41.317638818244866,0,-0.9341612369494934,RSI_LT_33,A
2005-03-30,39.07743746814927,0,-0.31432536159180513,RSI_LT_33,A
2005-03-31,38.335114244899735,0,-0.5855911826692206,RSI_LT_33,A
2005-04-01,36.93886919085035,0,-2.9904796504998665,RSI_LT_33,A
2005-04-04,30.830745859774694,1,-0.23353748481194092,RSI_LT_33,A
2005-04-05,30.422415916496448,1,1.4044924709264217,RSI_LT_33,A
2005-04-06,35.8815159966791,0,-0.3693361213533475,RSI_LT_33,A
2005-04-07,35.09480125810241,0,-0.973126817986758,RSI_LT_33,A
2005-04-08,33.05632800819433,0,-1.0762782320820063,RSI_LT_33,A
2005-04-11,30.946963305599567,1,1.0406814416287435,RSI_LT_33,A
2005-04-12,35.18559359229481,0,-2.5749007827834736,RSI_LT_33,A
2005-04-13,30.21736544250851,1,-0.6727559468376221,RSI_LT_33,A
2005-04-14,29.096860175262904,1,-1.306242979060901,RSI_LT_33,A
2005-04-15,27.02606052332301,1,1.3235315165717632,RSI_LT_33,A
2005-04-18,32.19627692532582,1,0.4837901125569033,RSI_LT_33,A
